obj_id,t,x,y,z
110,3,38.544281005859375,-5.124340176582336,23.178941408793133
110,4,38.49956957499186,-5.3505033651987715,23.142508506774902
110,5,38.49488385518392,-5.495866139729817,22.956344922383625
110,6,38.44060198465983,-5.340833028157552,23.13799540201823
110,7,38.83696619669596,-5.300961494445801,23.21503194173177
110,8,38.60738309224447,-5.217224677403768,22.831440925598145
110,9,38.392285664876304,-5.164775292078654,23.255852063496906
110,10,38.569064458211265,-5.40961766242981,23.10651683807373
110,11,38.649915059407554,-5.72736652692159,23.272018750508625
110,12,38.61164156595866,-5.250551859537761,23.077439308166504
110,13,38.53044637044271,-5.130085984865825,23.135559399922688
110,14,38.83284250895182,-5.391647179921468,22.929482142130535
110,15,38.48632685343424,-5.27276070912679,23.13359196980794
110,16,39.021549224853516,-5.485432306925456,22.661412556966145
110,17,38.79562759399414,-5.4867643515268965,22.97354857126872
110,18,38.58514277140299,-5.312061429023743,22.836994806925457
110,19,38.70084190368652,-5.445062637329102,23.156412760416668
110,20,38.49547894795736,-4.8742020924886065,22.891771634419758
110,21,38.4649855295817,-5.405068874359131,23.023499488830566
110,22,39.22026252746582,-5.841770251592,23.158835728963215
110,23,38.499457677205406,-5.353578646977742,23.147613525390625
110,24,38.37620417277018,-4.927229921023051,23.120333989461262
110,25,38.296311696370445,-5.245473504066467,23.26189645131429
110,26,38.68406295776367,-5.431661049524943,23.293277104695637
110,27,38.53681564331055,-5.314933141072591,23.095630327860516
110,28,38.54041353861491,-5.292755961418152,22.891445795694988
110,29,38.90030161539713,-5.113009850184123,22.54232184092204
110,30,38.92811075846354,-5.372078975041707,22.837873458862305
110,31,39.15446345011393,-5.759755690892537,22.949379285176594
110,32,38.78624979654948,-5.617919286092122,22.8109925587972
110,33,38.53727467854818,-5.141176184018453,22.85990556081136
110,34,38.79670206705729,-5.385992765426636,22.8499329884847
110,35,38.72289021809896,-5.634444872538249,23.01705805460612
110,36,38.85928471883138,-5.535964647928874,22.92373275756836
110,37,38.56101417541504,-5.570515394210815,23.143840789794922
110,38,38.59507815043131,-5.03620978196462,22.767350514729817
110,39,38.0562375386556,-5.1336251099904375,23.18106174468994
110,40,38.850802739461265,-5.351799567540486,22.792989412943523
110,41,38.4761110941569,-5.272060950597127,23.182283401489258
110,42,38.57422002156576,-5.392614523569743,23.037768363952637
110,43,38.75972366333008,-5.576878070831299,22.961239496866863
110,44,38.54291852315267,-5.699668804804484,23.02978769938151
110,45,38.9740956624349,-5.601378361384074,22.919363975524902
110,46,39.0407657623291,-5.655524015426636,22.908097902933758
110,47,38.484497706095375,-5.335298180580139,23.371609369913738
110,48,38.62565231323242,-5.540590365727742,23.048333485921223
110,49,38.24448903401693,-5.252330541610718,23.20204798380534
111,0,41.99756304423014,6.028391599655151,31.674058596293133
111,1,42.098916371663414,5.743535200754802,31.401342391967773
111,2,42.15314610799154,5.556246439615886,31.75611623128255
111,3,41.70667266845703,5.519440571467082,31.65970007578532
111,4,42.07110850016276,5.3636549313863116,31.74090067545573
111,5,41.77115249633789,5.202409664789836,31.489063898722332
111,6,42.025220235188804,5.461784442265828,31.700456301371258
111,7,42.2781613667806,5.209268093109131,31.706729253133137
111,8,41.74386342366537,4.98073148727417,31.88820521036784
111,9,41.643839518229164,4.53348970413208,32.0001490910848
111,10,41.831729888916016,5.793249607086182,31.38218943277995
111,11,40.9929453531901,5.125135223070781,31.823628425598145
111,12,41.79977544148763,4.964738289515178,31.914516766866047
111,13,41.800340016682945,5.344610770543416,31.553854942321777
111,14,41.62943776448568,5.472981611887614,31.393250465393066
111,15,41.34353892008463,5.581728935241699,31.170316696166992
111,16,41.165639877319336,5.5036704540252686,31.4391663869222
111,17,41.480817794799805,5.334304968516032,31.724194526672363
111,18,41.48892784118652,5.25773811340332,31.497061729431152
111,19,41.53571383158366,5.2940309047698975,31.609225908915203
111,20,41.19056002298991,4.96416715780894,31.798850695292156
111,21,41.80535062154134,5.472765843073527,31.525530179341633
111,22,41.23825645446777,5.34040379524231,31.33164056142171
111,23,41.57384363810221,5.612946430842082,31.49553871154785
111,24,41.48746554056803,5.3576046625773115,31.67642116546631
111,25,41.619275410970054,5.080724199612935,31.753331184387207
111,26,40.924065907796226,4.8743404150009155,31.427406311035156
111,27,41.37379519144694,4.9695818821589155,31.798582394917805
111,28,41.0207150777181,4.956767400105794,31.81507619222005
111,29,40.36548678080241,4.659231662750244,31.15283711751302
111,30,40.908538818359375,5.142732421557109,31.6902592976888
111,31,41.10671361287435,5.02345867951711,31.744037628173828
111,32,40.829968770345054,4.287993311882019,32.09513282775879
111,33,40.73899141947428,4.744462887446086,31.639909108479817
111,34,40.649618784586586,4.578784068425496,31.540752092997234
111,35,41.38835207621256,4.827878713607788,31.726860682169598
111,36,41.14437739054362,4.88437557220459,31.853715260823567
111,37,41.241645177205406,4.88791557153066,31.8163423538208
111,38,41.04055976867676,5.050553719202678,31.387014389038086
111,39,41.21689796447754,5.1307692130406695,31.482086499532063
111,40,41.34397315979004,5.028978586196899,31.39274501800537
111,41,41.57708231608073,5.5270553429921465,31.366683959960938
111,42,41.47028477986654,4.983575781186421,31.60714594523112
111,43,41.36996269226074,5.33855676651001,31.822917302449543
111,44,41.33441162109375,4.695878307024638,31.574009895324707
111,45,41.38820838928223,5.433820088704427,31.541353543599445
111,46,40.94108136494955,4.9342440366744995,31.30399449666341
111,47,41.17721303304037,5.1958922147750854,31.62583605448405
111,48,40.89079793294271,4.68555482228597,31.64355182647705
111,49,41.47903315226237,5.32385794321696,31.568391799926758
112,0,53.84396107991537,1.1226436694463093,26.1749366124471
112,1,53.92837651570638,1.5143563151359558,25.94915008544922
112,2,53.87336858113607,1.138695627450943,25.87833023071289
112,3,53.63554318745931,1.7666679223378499,26.04149341583252
112,4,53.92516899108887,1.3595512509346008,25.995304425557453
112,5,53.84364700317383,1.5103716254234314,26.136584599812824
112,6,54.10430145263672,1.4681710004806519,26.278562545776367
112,7,54.0075569152832,1.1794751783212025,26.353355089823406
112,8,53.69280242919922,1.6896429459253948,26.258219718933105
112,9,53.91961987813314,1.438511073589325,26.24577522277832
112,10,53.9740784962972,1.4010613560676575,26.047387440999348
112,11,53.7397886912028,1.6668643752733867,25.956604321797688
112,12,53.64337984720866,1.6816981434822083,25.629405339558918
112,13,53.83405685424805,1.5743669867515564,25.95102055867513
112,14,53.69434356689453,1.638864000638326,26.192034403483074
112,15,54.02497800191244,1.5897525946299236,26.037678718566895
112,16,53.883979161580406,1.411263753970464,26.353250821431477
112,17,53.829054514567055,1.0229672193527222,25.88169066111247
112,18,53.915443420410156,1.1540908416112263,25.76707363128662
112,19,53.86488151550293,1.0987622638543446,25.880687077840168
112,20,53.747498194376625,1.395425816377004,26.077465375264484
112,21,53.889638900756836,1.0722110470136006,25.777536392211914
112,22,53.96008745829264,1.5309752821922302,26.013633410135906
112,23,53.70469856262207,0.9955396701892217,26.245529174804688
112,24,53.94251314798991,1.7306308150291443,25.878948211669922
112,25,53.87707328796387,1.309554358323415,26.220046997070312
112,26,53.915154139200844,1.6902233163515727,26.197839101155598
112,27,53.69491004943848,1.0251479943593342,26.40730635325114
112,28,53.62743822733561,1.2365081508954365,26.107006708780926
112,29,53.75301869710287,1.421414703130722,25.96490987141927
112,30,53.405543645222984,1.368550072113673,26.16073989868164
112,31,53.7734743754069,1.116665244102478,26.182298342386883
112,32,53.71209589640299,0.7721512118975321,26.29883066813151
112,33,53.92505327860514,1.5444804827372234,25.833126068115234
112,34,53.77920341491699,1.2787652214368184,26.195127805074055
112,35,53.806697845458984,1.3986463348070781,25.928258895874023
112,36,53.65257008870443,1.6467329661051433,26.08498541514079
112,37,53.73522186279297,0.9619027674198151,26.006622314453125
112,38,54.04093551635742,1.3624495764573414,26.023609797159832
112,39,53.35897636413574,0.908743272225062,25.87596543629964
112,40,54.02636528015137,1.4926079114278157,25.92029094696045
112,41,53.57477951049805,1.25287264585495,25.680278460184734
112,42,53.79930559794108,1.3246348301569622,26.166431109110516
112,43,53.73693593343099,1.7574222882588704,26.304326057434082
112,44,53.65756289164225,1.2041804194450378,25.86691443125407
112,45,53.712711334228516,1.785232146581014,26.237224260965984
112,46,53.80900446573893,1.4995602369308472,25.95367495218913
112,47,53.65293820699056,1.3565592368443806,25.868074735005695
112,48,53.79859479268392,2.014162282148997,25.949083646138508
112,49,53.769880294799805,1.5206204056739807,26.331597010294598
113,0,50.74058469136556,-3.2962701320648193,23.005282719930012
113,1,50.54774729410807,-3.8044145504633584,23.00974941253662
113,2,50.66920407613119,-3.7594987948735556,23.1316925684611
113,3,50.817164738972984,-3.235165317853292,23.22929286956787
113,4,50.592943827311196,-3.597633481025696,22.86077944437663
113,5,50.92875226338705,-3.5385733445485434,22.97270901997884
113,6,50.791945139567055,-3.580608606338501,22.811167399088543
113,7,50.850685119628906,-3.6746263901392617,22.84900728861491
113,8,50.56078656514486,-3.508716026941935,22.829415321350098
113,9,50.908116022745766,-3.311548193295797,22.90953254699707
113,10,50.750645319620766,-3.7011632521947226,23.028847694396973
113,11,50.72339948018392,-3.5252139965693154,23.211796760559082
113,12,50.92561022440592,-3.1758501132329306,23.104791005452473
113,13,50.74931844075521,-3.7836145559946694,23.078705151875813
113,14,50.69904390970866,-3.749603549639384,23.024744669596355
113,15,50.7511183420817,-3.5419880151748657,22.96769905090332
113,16,50.84041404724121,-3.438915808995565,23.00774351755778
113,17,50.748104095458984,-3.728159467379252,23.00911521911621
113,18,50.686712900797524,-3.6874276796976724,23.079586346944172
113,19,50.726226806640625,-3.751098871231079,23.01056893666585
113,20,50.77345657348633,-3.535883069038391,22.91544469197591
113,21,50.83259073893229,-3.588614304860433,22.87336254119873
113,22,50.8403263092041,-3.6529133717219033,22.979455947875977
113,23,50.671759923299156,-3.4395662943522134,22.863718668619793
113,24,50.735206604003906,-3.5000586112340293,23.129422187805176
113,25,50.479471842447914,-3.688630700111389,22.875463167826336
113,26,50.8556874593099,-3.222807228565216,23.102156003316242
113,27,50.36180305480957,-3.592832883199056,22.97425937652588
113,28,50.29490852355957,-3.618042310078939,23.26777998606364
113,29,50.67304992675781,-3.655560771624247,22.979562759399414
113,30,50.57696024576823,-3.4220654169718423,23.275049527486164
113,31,50.61712328592936,-3.6180787881215415,22.888636589050293
113,32,50.76121520996094,-3.410219748814901,23.245595296223957
113,33,50.665958404541016,-3.8909863233566284,23.11266835530599
113,34,50.752169926961265,-3.4546761512756348,23.1498441696167
113,35,50.72075271606445,-3.8221742312113443,23.289226214090984
113,36,50.64840126037598,-3.1702701250712075,22.956674575805664
113,37,50.55809084574381,-3.7347147464752197,22.901611010233562
113,38,50.72609011332194,-3.4576946099599204,22.711178143819172
113,39,50.443060557047524,-3.842080076535543,22.924249331156414
113,40,50.92404556274414,-3.6827078262964883,23.066232363382976
113,41,50.835226694742836,-3.5733904043833413,23.221197764078777
113,42,50.75879096984863,-3.5833834409713745,22.866834958394367
113,43,50.403551737467446,-3.4845980405807495,23.123452186584473
113,44,50.584259668986,-3.8655696709950766,22.80136998494466
113,45,50.39097658793131,-3.523988684018453,23.098772366841633
113,46,50.80180295308431,-3.297569533189138,22.79720147450765
113,47,50.48539479573568,-3.7416603167851767,23.109631220499676
113,48,50.501519521077476,-3.6751633882522583,22.9454402923584
113,49,50.64305051167806,-3.4016098976135254,22.965862274169922
114,0,39.42217699686686,0.860178088148435,23.828866322835285
114,1,39.16224924723307,1.0622953176498413,23.988832155863445
114,2,39.399557749430336,1.1512231764694054,23.815130869547527
114,3,39.22217305501302,1.3332901795705159,24.05414930979411
114,4,39.3511848449707,0.9258741587400436,24.062901496887207
114,5,39.318376541137695,0.9315880698462328,24.069771766662598
114,6,39.34919357299805,0.7794932164251804,24.145508130391438
114,7,39.49390665690104,0.8295115356643995,23.88944403330485
114,8,39.482839584350586,0.9501836424072584,23.58666197458903
114,9,39.343936920166016,1.0382689858476322,24.023500124613445
114,10,39.34363555908203,1.207745889822642,23.65954303741455
114,11,39.60158348083496,0.6981446437227229,24.032098134358723
114,12,39.31465593973795,1.1574616314222415,23.50029945373535
114,13,39.39130083719889,0.9038519772390524,24.133156140645344
114,14,39.05874252319336,1.0381847421328227,23.968027114868164
114,15,39.34847450256348,1.4215289801359177,23.757787704467773
114,16,39.22387568155924,1.0989442070325215,23.847084045410156
114,17,39.46066157023112,1.1488399421020101,23.871918360392254
114,18,39.55216725667318,1.0655008405447006,23.694907824198406
114,19,39.64877700805664,1.2991266809403896,23.783655484517414
114,20,39.24394671122233,1.291157715022564,23.96431605021159
114,21,39.62677764892578,0.9285298983256022,24.079655329386394
114,22,39.61440976460775,0.8617178549369177,23.96133263905843
114,23,39.39957237243652,1.109631917749842,23.91831111907959
114,24,39.35850969950358,1.3646782313783963,24.056387583414715
114,25,39.40998331705729,1.200328887750705,23.821317036946613
114,26,39.294562021891274,1.1316420789419983,23.870181719462078
114,27,39.46673266092936,1.2957904264330864,23.6204735438029
114,28,39.38591321309408,0.6551429405808449,23.693708101908367
114,29,39.33502388000488,1.0603719999392827,23.562557538350422
114,30,39.26047134399414,1.150521244853735,23.71087900797526
114,31,39.64182345072428,0.7616005854215473,23.814899444580078
114,32,39.46630414326986,1.0951940156519413,23.727640787760418
